State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,18:00,Gold3D,₹140,209,46
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,18:00,Gold3D,₹170,136,49
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Platinum3D,₹200,15,15
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Gold3D,₹159,159,87
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Platinum,₹165,116,32
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Gold,₹140,260,25
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Recliner,₹380,17,0
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Platinum,₹220,51,7
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Gold,₹200,111,1
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Gold3D,₹345,30,0
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Executive3D,₹180,267,72
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Economy3D,₹130,19,0
Kerala,Pathanapuram,"BMS|SeemaCineplexPathanapuram",Malayalam,18:00,Audi1,₹160,206,34
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,18:00,Elite,₹125,218,20
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,18:00,Premium,₹100,22,0
Kerala,Kollam,"BMS|LmCinemas4K3DDolby71Chathannoor",Malayalam,18:00,Audi2,₹170,101,4
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,18:00,Recliner,₹180,16,3
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,18:00,FirstClass,₹140,380,10
Kerala,Ponnani,"PTM|DreambigSakthiTheatrePonnani",Malayalam,18:00,Sofa,₹200,21,0
Kerala,Ponnani,"PTM|DreambigSakthiTheatrePonnani",Malayalam,18:00,Executive,₹120,240,21
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,18:00,Platinum,₹250,15,0
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,18:00,Gold,₹160,288,28
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,ReclineCircle3DChargesInclusive,₹270,4,1
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,FamilyCircle3DChargesInclusive,₹150,92,14
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,Diamond3DChargesInclusive,₹130,194,27
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,18:00,Executive,₹140,244,7
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,18:00,Diamond,₹129.55,171,2
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,18:00,Gold,₹110,358,15
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Platinumrecliner,₹400,45,7
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Gold,₹180,482,321
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Silver,₹150,224,2
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:00,Recliner,₹450,28,14
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:00,Executive,₹150,444,60
Kerala,Kozhikode,"PTM|MagicFramesApsara4KDolbyAtmosCalicut",Malayalam,18:00,Balcony,₹180,140,-22
Kerala,Kozhikode,"PTM|MagicFramesApsara4KDolbyAtmosCalicut",Malayalam,18:00,FirstClass,₹150,680,-15
Kerala,Ottapalam,"PTM|JassCinema2K71SurroundOttapalam",Malayalam,18:00,GoldCircle,₹129.8,352,0
Kerala,Koottanad,"PTM|SapthaTharangScreen22KAtmosKannichirakkalMall",Malayalam,18:00,Executive,₹220,17,0
Kerala,Koottanad,"PTM|SapthaTharangScreen22KAtmosKannichirakkalMall",Malayalam,18:00,Platinum,₹110,252,38
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,18:00,ReclinerCircle,₹220,19,0
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,18:00,UpperCircle,₹110,339,42
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,18:00,DiamondCircle,₹110,232,53
Kerala,Kochi,"BMS|SavitaCinemaKochi",Malayalam,18:10,Deluxe,₹150,555,35
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Normal,₹140,13,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Executive,₹170,26,12
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Premium,₹200,67,55
Kerala,Kochi,"BMS|ShenoysKochi",Telugu,18:10,Lounge,₹250,26,6
Kerala,Kochi,"BMS|ShenoysKochi",Telugu,18:10,Diamond,₹180,88,23
Kerala,Kochi,"PTM|SaritaCinemasKacheripady",Malayalam,18:10,Deluxe,₹150,555,531
Kerala,Kochi,"PTM|SaritaCinemasKacheripady",Malayalam,18:10,RoseCircle,₹150,115,115
Kerala,Trivandrum,"BMS|HkCinemasPothencode",Malayalam,18:15,Platinum,₹129.8,391,24
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,18:15,Platinum,₹110,98,2
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,18:15,Gold,₹100,188,2
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Malayalam,18:15,Elite,₹150,200,108
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,18:15,RoyalCircle,₹250,100,7
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,18:15,FamilyCircle,₹150,349,17
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Recliner,₹300,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Sofa,₹200,46,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Gold,₹130,255,0
Kerala,Pathanamthitta,"BMS|UpasanaTheatreRanni",Malayalam,18:15,GoldClass,₹110,240,5
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Platinum,₹180,90,20
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Gold,₹160,126,23
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Silver,₹140,18,0
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Recliner3D,₹330,16,0
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Sofa3D,₹230,34,2
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Premium3D,₹160,286,18
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,18:15,Audi13D,₹190,244,120
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,18:15,Normal,₹200,27,4
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,18:15,Executive,₹220,78,47
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,18:15,Premium,₹240,41,12
Kerala,Kochi,"BMS|PvrLuluKochi",Hindi,18:15,Recliner,₹380,13,13
Kerala,Kochi,"BMS|PvrLuluKochi",Hindi,18:15,Prime,₹230,92,80
Kerala,Kochi,"BMS|PvrLuluKochi",Hindi,18:15,ClassicPlus,₹210,126,125
Kerala,Kochi,"BMS|PvrLuluKochi",Hindi,18:15,Classic,₹190,54,46
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,18:15,Recliner,₹580,54,42
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Recliner3D,₹330,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Sofa3D,₹230,46,9
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Gold3D,₹160,255,13
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,18:15,GoldA,₹230,30,2
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,18:15,GoldB,₹230,30,0
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,18:15,Friends,₹180,413,25
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,18:15,Balcony,₹140,82,13
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,18:15,FirstClass,₹100,404,14
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,18:15,Swaram,₹129.8,193,0
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Tamil,18:15,Gold3D,₹160,112,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:15,Screen3,₹200,234,190
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,18:15,BalconySofa,₹280,63,63
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:15,Executive,₹250,30,0
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:15,Platinum,₹130,238,0
Kerala,Cherpulassery,"BMS|MagicFramesDeviCinemasCherpulassery",Malayalam,18:15,Gold,₹125,399,2
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Malayalam,18:15,RoyalCircle,₹180,415,49
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,18:15,RoyalRecliner,₹320,14,14
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,18:15,Club,₹200,256,175
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,18:15,Royal,₹200,51,49
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,18:15,Executive,₹160,36,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,18:15,Recliner,₹390,55,10
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,18:15,Premium,₹190,169,55
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,18:15,Executive,₹100,75,63
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,18:15,Lounger,₹210,32,5
Kerala,Alappuzha,"BMS|SeethasTheatreAC2KAlappuzha",Malayalam,18:15,Balcony,₹150,154,2
Kerala,Alappuzha,"BMS|SeethasTheatreAC2KAlappuzha",Malayalam,18:15,FirstClass,₹100,390,327
Kerala,Kochi,"BMS|ShafazLaserGrand4KTheatreNorthParavoor",Malayalam,18:15,PremiumSofa,₹220,21,0
Kerala,Kochi,"BMS|ShafazLaserGrand4KTheatreNorthParavoor",Malayalam,18:15,PearlCircle,₹120,314,57
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,18:15,Recliner,₹530,13,11
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,18:15,Elite,₹250,184,184
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,18:15,Prime,₹240,69,68
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,18:15,Classic,₹210,46,6
Kerala,Kochi,"BMS|SridarMarineDriveKochi",Tamil,18:15,GoldClass,₹160,150,17
Kerala,Kochi,"BMS|SridarMarineDriveKochi",Tamil,18:15,ClubClass,₹140,267,20
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,18:15,Lounge,₹250,44,5
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,18:15,GoldClass,₹170,182,63
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,18:15,ClubClass,₹150,263,30
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,18:15,Platinum,₹250,20,3
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,18:15,Gold,₹129,185,84
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:15,SpecialClass,₹130,344,51
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:15,Recliner,₹350,20,0
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:15,Sofa,₹200,20,13
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,18:15,Balcony,₹170,96,22
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,18:15,FamilyLounge,₹270,32,1
Kerala,Trivandrum,"BMS|SrCinemaVarkkala",Malayalam,18:15,Gold,₹140,272,0
Kerala,Trivandrum,"BMS|ThapasyaCineHouseAttingal",Malayalam,18:15,Balcony,₹150,188,0
Kerala,Trivandrum,"BMS|ThapasyaCineHouseAttingal",Malayalam,18:15,Circle,₹130,451,5
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,18:15,Platinum,₹260,37,13
Kerala,Kochi,"BMS|CentralTalkies2K3DDolbyAtmosThrippunithura",Malayalam,18:15,Gold,₹200,264,95
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:15,Platinum3D,₹310,21,4
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:15,Gold3D,₹190,131,69
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,18:15,Silver3D,₹159,20,0
Kerala,Kochi,"BMS|MathaMadhuryaTheatreACDolby2K3DAluva",Malayalam,18:15,MathaDaliya,₹150,235,235
Kerala,Kochi,"BMS|MathaMadhuryaTheatreACDolby2K3DAluva",Malayalam,18:15,MathaLotus,₹129.78,784,23
Kerala,Alappuzha,"BMS|KairaliSreeTheaterAlappuzha",Malayalam,18:15,Platinum,₹125,305,24
Kerala,Thrissur,"BMS|SavithaMovieMagicKecheriThrissur",Malayalam,18:15,FirstClass,₹100,309,2
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Hindi,18:15,Paradise,₹129.8,354,279
Kerala,Pala,"BMS|UniversalTheatreAC4K3DDolby71SoundPala",Malayalam,18:15,Balcony3D,₹230,100,100
Kerala,Pala,"BMS|UniversalTheatreAC4K3DDolby71SoundPala",Malayalam,18:15,RoyalCircle3D,₹130,413,15
Kerala,Thrissur,"BMS|BrahmakulamTheatre2KDolby71Kanjany",Malayalam,18:15,Balcony,₹140,66,66
Kerala,Thrissur,"BMS|BrahmakulamTheatre2KDolby71Kanjany",Malayalam,18:15,LuxuryCircle,₹120,395,10
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:15,Standard3D,₹150,140,80
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,18:15,Dimond,₹160,126,126
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,18:15,Gold,₹130,235,38
Kerala,Trivandrum,"PTM|MtCineplex4KDolbyAtmosPothencode",Malayalam,18:15,Platinum,₹129.8,350,19
Kerala,Ashtamichira,"PTM|MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira",Malayalam,18:15,GreenCircle3DChargesInclusive,₹140,106,10
Kerala,Ottapalam,"PTM|DreamaxCinemas2K71SurroundMayannur",Malayalam,18:15,Executive,₹129.8,200,22
Kerala,Ponnani,"PTM|AiswaryaMoviesAC4KDolby3DPonnani",Malayalam,18:15,Platinum,₹110,344,65
Kerala,Kurumassery,"PTM|KripaMovies4KLaserEnhancedDolby71SurroundKurumassery",Malayalam,18:15,GoldCircle,₹110,250,51
Kerala,Ponnani,"PTM|AlankarCinemasACPonnani",Malayalam,18:15,Diamond,₹120,403,47
Kerala,Kottarakara,"PTM|MinervaEmpireCinemazChandamukku",Malayalam,18:15,Gold,₹129.83,457,71
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Tamil,18:15,Platinumrecliner,₹400,17,1
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Tamil,18:15,Gold,₹180,332,105
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Tamil,18:15,Silver,₹150,96,0
Kerala,Mala,"PTM|GangaMovies4KDolbyAtmosMala",Malayalam,18:15,DiamondCircle,₹190,19,0
Kerala,Mala,"PTM|GangaMovies4KDolbyAtmosMala",Malayalam,18:15,GoldCircle,₹120,276,29
Kerala,Manjeri,"PTM|KairaliCinemas4KDolbyAtmosManjeri",Malayalam,18:15,LuxusCircle,₹130,309,7
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,18:15,Executive,₹150,110,60
Kerala,Kondotty,"PTM|KalpakaTheatreKondotty",Malayalam,18:15,Executive,₹110,405,11
Kerala,Kollam,"BMS|AshokCineHouseParavur",Malayalam,18:15,Audi1,₹150,224,52
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,18:20,GoldCircle,₹160,306,39
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,18:20,SilverCircle,₹140,770,112
Kerala,Kochi,"BMS|KavithaTheatre4K3DDolby71Ernakulam",Malayalam,18:20,Sofa,₹250,23,0
Kerala,Alappuzha,"BMS|PankajTheatreAlappuzha",Malayalam,18:20,Balcony,₹129.78,339,0
Kerala,Alappuzha,"BMS|PankajTheatreAlappuzha",Malayalam,18:20,FirstClass,₹120,525,0
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:20,ExecutiveSofa,₹250,22,6
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:20,KingsLounge,₹150,321,19
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,18:20,Recliner3D,₹320,10,9
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,18:20,Sofa3D,₹230,12,11
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,18:20,Silver3D,₹159.7,161,38
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:20,Recliner3D,₹380,15,12
Kerala,Trivandrum,"BMS|DreamsAttingal",Malayalam,18:20,Sofa3D,₹230,120,65
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,18:20,Balcony,₹180,211,14
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,18:20,Executive,₹165,73,7
Kerala,Alappuzha,"BMS|RaibanCineHouseAlleppey",Malayalam,18:20,FirstClass,₹149.01,313,14
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,18:25,Recliner,₹380,9,9
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,18:25,Prime,₹240,76,74
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,18:25,Classic,₹220,105,57
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,18:25,Recliner,₹335,14,14
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,18:25,ClassicPlus,₹205,115,112
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,18:25,Classic,₹165,53,17
Kerala,Kochi,"BMS|PvrForumMallKochi",Telugu,18:25,Recliner,₹430,10,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Telugu,18:25,Elite,₹220,111,24
Kerala,Kochi,"BMS|PvrForumMallKochi",Telugu,18:25,Classic,₹200,24,0
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Gold,₹129,311,0
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Platinum,₹200,68,4
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,18:30,PlatinumFamilyCircle,₹135,96,4
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,18:30,Platinum,₹135,136,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,18:30,GoldFamilyCircle,₹125,94,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,18:30,Gold,₹125,294,0
Kerala,Vadakkencherry,"BMS|KamMoviesVadakkenchery",Tamil,18:30,Platinum3D,₹150,423,6
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,18:30,Recliner,₹400,12,0
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,18:30,Platinum,₹180,84,6
Kerala,Vadakkencherry,"BMS|KadankavilCinemas2KLaserVadakkenchery",Tamil,18:30,Diamond,₹110,198,7
Kerala,Kumily,"BMS|EvmCinemasKumily",Tamil,18:30,RoyalCircle,₹129.19,330,228
Kerala,Goolikkadavu,"BMS|TMaxCineplexGoolikkadavu",Tamil,18:30,Premium,₹100,237,17
Kerala,Chendrapinni,"BMS|SreeMurukaMoviesACChendrapinni",Malayalam,18:30,GoldClass,₹120,258,0
Kerala,Kattappana,"BMS|SanthoshCinemaDolby71Kattappana",Tamil,18:30,RoyalCircle,₹110,268,0
Kerala,Kollam,"BMS|NvpCinemaACOyoor4K3D",Malayalam,18:30,Balcony,₹150,67,27
Kerala,Kollam,"BMS|NvpCinemaACOyoor4K3D",Malayalam,18:30,FirstClass,₹130,314,0
Kerala,Thrissur,"BMS|FunMoviesThrissur",Malayalam,18:30,RoyalSofa3D,₹250,15,9
Kerala,Thrissur,"BMS|FunMoviesThrissur",Malayalam,18:30,Premium3D,₹180,56,55
Kerala,Thrissur,"BMS|FunMoviesThrissur",Malayalam,18:30,Club3D,₹160,54,27
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,18:30,Platinum3D,₹280,28,5
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,18:30,Gold3D,₹210,265,111
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,18:30,Recliner,₹380,10,10
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,18:30,Prime,₹230,108,106
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,18:30,ClassicPlus,₹210,138,114
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,18:30,Classic,₹120,69,32
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,18:30,Layam3D,₹159.8,143,20
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,18:30,Gold3D,₹180,213,31
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Platinum,₹160,45,45
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Gold,₹140,154,154
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",Malayalam,18:30,Silver,₹80,22,22
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Gold,₹129,311,81
Kerala,Kattappana,"BMS|AiswaryaCinemasKattappana",Malayalam,18:30,Platinum,₹200,68,36
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,18:30,Gold3D,₹330,13,7
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,18:30,Platinum3D,₹220,112,51
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Tamil,18:30,Silver3D,₹200,68,7
Kerala,Trivandrum,"BMS|ImpBigScreen2K3DDolbyAtmos",Tamil,18:30,UniqueCircle,₹130,370,0
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,18:30,FirstclassSc3,₹240,165,19
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Hindi,18:30,Platinum,₹129.8,230,121
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:30,Platinum,₹260,11,7
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:30,Gold,₹200,129,71
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",Malayalam,18:30,Gold,₹150,225,16
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,18:30,Standard,₹150,122,33
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:30,Executive3D,₹290,19,8
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:30,Platinum3D,₹190,245,92
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,18:30,Nakshatra3D,₹180,212,104
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,18:30,Gold3D,₹230,48,30
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,18:30,Royal3D,₹200,96,40
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,18:30,Club3D,₹159.8,112,28
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,18:30,Lounger3D,₹230,14,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,18:30,Reclainer3D,₹330,16,11
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,18:30,Royal3D,₹250,21,6
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,18:30,Gold3D,₹159,351,95
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,18:30,DiamondRecliner3D,₹280,17,15
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,18:30,PlatinumSofa3D,₹230,64,34
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,18:30,Gold3D,₹180,249,89
Kerala,Kodungallur,"BMS|LakshmiCinemas4KLaserDolbyAtmosKodungallur",Malayalam,18:30,Silver3D,₹130,70,1
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:30,Platinum3D,₹260,42,0
Kerala,Kochi,"BMS|KCinemas4KDolbyAtmosTripplebeam3DCherai",Malayalam,18:30,Gold3D,₹180,317,79
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,18:30,Gold,₹140,131,39
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:30,Platinum,₹170,16,6
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:30,Gold,₹129,222,57
