State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Club3D,₹140,26,1
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Platinum3D,₹180,221,52
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Diamond3D,₹159.8,210,30
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹300,223,10
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹300,51,5
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Recliner,₹390,23,1
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹190,88,33
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹100,17,12
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Lounger,₹210,14,0
Kerala,Pulpally,"BMS|BlueMoonTheatrePulpally",Malayalam,17:15,Audi1,₹110,168,6
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,17:20,Balcony,₹129.78,277,2
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,17:20,FirstClass,₹129.78,198,0
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,17:30,GoldClass,₹110,208,0
Kerala,Palakkad,"BMS|SathyaMovieHouse3DDolbyAtmosPalakkad",Tamil,17:30,FirstClass,₹129,527,8
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,Sofa3D,₹210,89,16
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,GoldCircle3D,₹159.8,339,30
Kerala,Kollam,"BMS|UshaACCinemaKollam",Malayalam,17:30,Thrimurthi,₹140,492,38
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Red3D,₹159,246,26
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Blue3D,₹140,320,5
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",Malayalam,17:30,Standard,₹129.7,278,180
Kerala,Kanhangad,"BMS|DeepthiCinemasAC2KDolbyAtmosKanhangad",Malayalam,17:30,Gold3D,₹180,185,62
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,17:30,VgmBlue,₹190,241,46
Kerala,Kanhangad,"BMS|VinayakaTheaterComplex2KACDolby71",Malayalam,17:30,NewVinayaka2Executive,₹150,300,54
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,17:30,Platinum,₹150,576,61
Kerala,Nenmara,"BMS|DhanalakshmiCinemasNenmara",Tamil,17:30,Standard,₹110,275,91
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Platinum,₹220,33,13
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Gold,₹150,287,76
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Normal,₹200,40,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Executive,₹220,160,44
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Premium,₹240,92,65
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Vip,₹400,15,15
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Platinum,₹129.7,77,40
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Gold,₹110,140,27
Kerala,Kottayam,"BMS|DhanyaRemyaKottayam",Malayalam,17:45,Dhanya,₹135,465,20
Kerala,Rajakumari,"BMS|MarBasilEvmTheatreRajakumari",Tamil,17:45,SilverA,₹129.19,178,29
Kerala,Pathanamthitta,"BMS|AiswaryaTheatrePathanamthitta",Tamil,17:45,Special3D,₹180,392,34
Kerala,Ponkunnam,"BMS|FocusCinemasPonkunnam",Malayalam,17:45,Gold,₹100,106,3
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Balcony,₹170,150,48
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Special,₹150,100,13
Kerala,Changanassery,"BMS|DhanyaRemyaChanganassery",Malayalam,17:45,Dhanya,₹135,423,17
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Malayalam,17:45,Daimond,₹135,529,78
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Tamil,17:45,Platinum,₹135,200,81
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Platinum,₹180,214,29
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Gold,₹150,486,86
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Platinum,₹300,20,20
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Gold,₹150,294,294
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Platinum3D,₹330,20,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Gold3D,₹180,294,99
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Diamond,₹140,26,1
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Gold,₹125,220,10
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,17:45,Luxe,₹330,68,20
Kerala,Adimali,"BMS|EvmMathaCinemaAdimali",Malayalam,17:45,Screen1,₹150,142,52
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Malayalam,17:45,DhanyaCircle,₹135,422,113
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Platinum,₹170,180,34
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Gold,₹150,207,19
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,Recliner,₹250,36,12
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,FirstClass,₹110,228,90
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,17:50,LittileParadise,₹129.8,500,335
Kerala,Kozhinjampara,"BMS|CowmalyaTheatreKozhinjampara",Tamil,17:50,Gold,₹149.8,477,30
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,18:00,Audi1,₹140,240,26
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Sofa,₹250,46,6
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Platinum,₹150,130,50
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,GoldenClass,₹110,238,23
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,18:00,Premium3D,₹140,254,7
Kerala,Palakkad,"BMS|CkmVictoryCinemasPeringottukurissi",Tamil,18:00,FirstClass3D,₹140,220,0
Kerala,Wadakkancherry,"BMS|NewRagam3D2KDolbyAtmosWadakkancherry",Malayalam,18:00,Standard,₹129.75,363,34
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,Sofa,₹150,34,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,FirstClass,₹110,130,1
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,Balcony,₹175,197,197
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,FirstClass,₹145,550,450
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,18:00,FirstclassSc2,₹240,165,21
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Platinum,₹200,16,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Gold,₹140,192,22
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Standard,₹80,546,1
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Executive,₹100,100,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Platinum,₹170,91,8
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Gold,₹150,280,32
Kerala,Trivandrum,"BMS|HarisreeTheatre4K3DDolby71Kazhakuttom",Malayalam,18:00,Platinum,₹129.8,565,4
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Gold3D,₹345,30,0
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Executive3D,₹180,267,83
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Economy3D,₹130,19,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony,₹200,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive,₹150,288,0
Kerala,Kochi,"BMS|CasinoTalkiesAC2K3DDolbySurround71Aluva",Malayalam,18:00,Daimond3DGlass,₹180,442,162
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Platinum,₹260,16,15
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Gold,₹200,234,143
Kerala,Karunagapally,"BMS|KhansCinemaACKarunagapally",Malayalam,18:00,Balcony,₹150,235,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony3D,₹230,72,2
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive3D,₹180,288,14
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,RedBox,₹150,15,15
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,Red,₹129.83,232,146
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Tamil,18:00,Platinum,₹125,443,79
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Tamil,18:00,Movies,₹120,367,146
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,16,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,171,53
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,12,5
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,117,58
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Normal,₹200,34,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Executive,₹220,136,33
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Premium,₹240,137,57
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Recliner,₹340,19,14
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Platinum,₹160,55,48
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Gold,₹129,222,113
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Silver,₹80,28,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Recliner,₹380,11,6
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Prime,₹240,120,101
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Classic,₹200,119,62
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,Balcony,₹150,120,82
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,FirstClass,₹100,279,241
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Tamil,18:00,RoyalCircle,₹180,484,79
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Platinum,₹170,54,9
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Gold,₹125,251,47
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,LuxePrime,₹680,42,31
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,Luxe,₹580,16,0
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,18:00,Elite,₹125,218,30
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,18:00,Premium,₹100,22,0
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,18:00,Screen2,₹110,259,31
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,Balcony,₹160,78,3
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,FirstClass,₹130,174,5
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,18:00,BluePearl,₹180,186,33
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,18:00,Platinum,₹105,338,25
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Platinum3D,₹280,30,1
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Executive3D,₹180,417,12
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,SClassRecliner,₹300,12,2
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,Balcony,₹150,229,16
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,FirstCircle,₹140,168,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,18:00,Recliner,₹500,102,12
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Platinum,₹250,14,2
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Gold,₹150,182,15
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:00,Platinum,₹150,277,12
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:00,FamilyBox3D,₹190,16,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:00,Platinum3D,₹170,62,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,18:00,Gold3D,₹140,256,34
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Sofa,₹180,14,4
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Gold,₹160,40,0
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,18:00,Silver,₹129,180,0
Kerala,Muvattupuzha,"BMS|EvmLatha4K3DRgbPureLaser71Muvattupuzha",Malayalam,18:00,Deluxe,₹150,292,12
Kerala,Trivandrum,"BMS|GTracksScreen1Sony4KKadinamkulam",Tamil,18:00,Gold,₹130,400,2
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:00,Classic3D,₹160,433,83
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,SunCircle3D,₹220,34,6
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,MoonCircle3D,₹150,302,31
Kerala,Trivandrum,"BMS|SindhuCinemasVenjarammoodu",Malayalam,18:00,Gold,₹129.8,222,4
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,18:00,Sreedevi,₹150,299,243
Kerala,Alappuzha,"BMS|SaniaCinemasEramalloor",Malayalam,18:00,BlueCircle,₹140,310,58
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,18:00,Screen1,₹129.8,251,13
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Economy,₹100,14,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Executive,₹150,112,37
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Platinum,₹300,10,3
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,63,3
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,168,0
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,18:00,Platinum,₹125,388,0
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Platinum3D,₹200,15,15
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Gold3D,₹159,159,91
Kerala,Mattannur,"BMS|MagicFramesSahinaCinemasMattannur",Malayalam,18:00,Audi1,₹129.78,244,45
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Executive1,₹174.25,23,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,18:00,Deluxe,₹149.15,501,91
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Platinum,₹165,116,18
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Gold,₹140,260,47
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Recliner,₹310,13,10
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Platinum,₹180,72,12
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,18:00,Gold,₹160,106,6
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Sofa3D,₹200,18,10
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Platinum3D,₹170,160,17
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Lounge3D,₹180,14,0
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Platinum3D,₹280,65,56
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Gold3D,₹180,553,418
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Recliner,₹350,27,6
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Sofa,₹200,82,11
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Platinum,₹140,308,56
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,18:00,Platinum,₹260,8,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,18:00,Gold,₹160,102,12
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Executive3D,₹210,19,14
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Standard3D,₹180,171,25
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,18:00,Platinum3D,₹190,17,0
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,18:00,Gold3D,₹140,209,62
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,18:00,Audi13D,₹195,175,65
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:00,Standard,₹130,260,119
Kerala,Kollam,"BMS|LmCinemas4K3DDolby71Chathannoor",Malayalam,18:00,Audi2,₹170,101,0
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Tamil,18:00,Platinum,₹105,341,22
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:00,Platinum,₹250,26,0
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,18:00,Gold,₹150,216,7
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandA,₹350,6,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandB,₹350,9,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Royale,₹250,22,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Premium,₹150,264,8
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Executive,₹250,12,0
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Platinum,₹150,124,63
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Recliner,₹300,21,18
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Diamond,₹129.8,227,144
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Sofa,₹300,42,0
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Balcony,₹200,126,6
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,18:00,Reserved,₹130,680,3
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,SofaSeat,₹265,23,12
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Platinum,₹165,75,61
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Gold,₹140,143,64
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,18:00,Silver,₹90,22,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Platinum,₹250,28,2
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Gold,₹130,248,46
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,PlatinumRecliner,₹345,31,13
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,Gold,₹185,96,82
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,18:00,Silver,₹155,291,101
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,18:00,Silver,₹129,207,21
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,18:00,Platinum,₹110,333,21
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Recliner,₹380,17,1
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Platinum,₹220,51,3
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,18:00,Gold,₹200,111,0
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,18:00,Recliner,₹180,16,3
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,18:00,FirstClass,₹140,380,29
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,Premium3D,₹180,310,127
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,RedPlus3D,₹230,24,20
Kerala,Pathanapuram,"BMS|SeemaCineplexPathanapuram",Malayalam,18:00,Audi1,₹160,206,22
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,18:00,Gold3D,₹170,136,60
Kerala,Pattambi,"BMS|AlexMoviesPattambi",Malayalam,18:00,ElishaCircle,₹110,320,21
Kerala,Kodungallur,"BMS|SreekaleeswaryCinemasDolbyAtmosKodungallur",Tamil,18:00,Gold,₹130,268,0
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,18:00,Screen1,₹130,162,19
Kerala,Kochi,"BMS|SavitaCinemaKochi",Malayalam,18:10,Deluxe,₹150,555,43
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Normal,₹140,13,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Executive,₹170,26,14
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,18:10,Premium,₹200,67,53
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:10,Standard3D,₹150,140,59
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,18:15,Platinum,₹110,98,12
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,18:15,Gold,₹100,188,2
Kerala,Trivandrum,"BMS|HkCinemasPothencode",Malayalam,18:15,Platinum,₹129.8,391,14
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Platinum,₹180,90,39
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Gold,₹160,126,42
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,18:15,Silver,₹140,18,0
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Malayalam,18:15,Elite,₹150,200,101
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Recliner,₹300,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Sofa,₹200,46,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,18:15,Gold,₹130,255,0
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,18:15,RoyalCircle,₹250,100,17
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,18:15,FamilyCircle,₹150,349,32
Kerala,Pathanamthitta,"BMS|UpasanaTheatreRanni",Malayalam,18:15,GoldClass,₹110,240,5
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Recliner3D,₹330,16,2
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Sofa3D,₹230,34,0
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,18:15,Premium3D,₹160,286,22
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,18:15,Audi13D,₹190,244,142
Kerala,Thrissur,"BMS|SavithaMovieMagicKecheriThrissur",Malayalam,18:15,FirstClass,₹100,309,1
Kerala,Kochi,"BMS|ShenoysKochi",Telugu,18:15,Lounge,₹250,26,22
