State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Thrissur,"BMS|DeepaCinema2K111Viyyur",Malayalam,21:30,Platinum,₹129,296,22
Kerala,Valanchery,"PTM|SreekumarAndPavithraTheatreAC2K",Malayalam,21:30,FirstClass,₹110,334,4
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,Balcony,₹150,204,0
Kerala,Mavelikkara,"BMS|DreambigPrathibaTheatreMavelikkara",Malayalam,21:30,FirstClass,₹120,421,0
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,21:30,Suite,₹129.8,324,274
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:30,Reclainer,₹300,8,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:30,Gold,₹200,34,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:30,Royal,₹170,68,7
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:30,Club,₹129.8,69,0
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,21:30,Platinum,₹105,245,6
Kerala,Irinjalakuda,"PTM|ChembakasseryCinemas4K3DDolbyAtmos",Malayalam,21:30,RoyalCircle,₹129.8,213,6
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Platinum,₹220,27,16
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Gold,₹200,54,6
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,21:30,Balcony,₹140,175,24
Kerala,Thrissur,"BMS|SimlaMovies2KDolby71Kanjany",Malayalam,21:30,LuxuryCircle,₹120,68,0
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,21:30,Screen2,₹130,145,0
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Malayalam,21:30,Screen1,₹120,293,90
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:35,Recliner,₹290,17,3
Kerala,Punalur,"BMS|DevaCarnivalCinemasDMallPunalur",Malayalam,21:35,Silver,₹129.7,215,25
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Normal,₹180,36,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Executive,₹200,90,6
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:35,Premium,₹220,67,15
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,21:45,Lounge,₹250,26,11
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,21:45,Diamond,₹180,88,20
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Recliner,₹300,13,8
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Prime,₹160,143,37
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,ClassicPlus,₹140,133,27
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Classic,₹110,57,5
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,21:45,RedRuby,₹180,106,21
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Recliner,₹350,10,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Elite,₹180,94,25
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Prime,₹170,48,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,21:50,Classic,₹160,32,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2,₹160,160,33
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2Sofa,₹240,35,11
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Gold,₹180,104,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,22:00,Silver,₹150,33,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,22:00,Platinum,₹260,9,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,22:00,Gold,₹160,78,5
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,22:00,Gold,₹300,42,0
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,22:00,Platinum,₹100,111,32
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,RoyalRecliner,₹290,10,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Club,₹170,155,18
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Royal,₹170,32,23
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,22:10,Executive,₹130,26,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Recliner,₹400,7,7
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Prime,₹180,68,25
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:10,Classic,₹150,104,13
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,22:10,PremiumOffline,₹180,108,32
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:25,Normal,₹140,26,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:25,Executive,₹160,56,15
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:25,Premium,₹190,117,42
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,22:45,Gold,₹129,120,120
Kerala,Angamaly,"BMS|JmMoviesJoshMallMookkannoorAngamaly",Malayalam,22:45,Platinum,₹160,16,16
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Gold,₹150,182,4
