State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,19:10,Classic,₹160,32,0
Kerala,Kozhikode,"BMS|ArcCoronation4KDolbyAtmos",Malayalam,19:15,Elite,₹160,146,44
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,19:20,Recliner,₹500,56,19
Kerala,Mulleria,"BMS|KaveriCinemasACDtsDolbyKarmamthody",Malayalam,19:30,Standard,₹110,145,26
Kerala,Payyanur,"PTM|SumangaliCinemasAnnurRoad",Malayalam,19:30,DiamondCircle,₹130,141,1
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,19:30,Max3,₹129.8,289,13
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,19:30,Gold,₹350,13,0
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,19:30,Platinum,₹190,112,9
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,19:30,Silver,₹170,68,0
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,19:30,Screen2,₹129.8,164,4
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:40,RoyalRecliner,₹350,10,3
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:40,Club,₹190,155,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:40,Royal,₹190,32,14
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,19:40,Executive,₹130,26,0
Kerala,Taliparamba,"BMS|AlinkeelCinemas2KAtmos71Taliparamba",Malayalam,19:45,Reserved,₹129.8,190,3
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,19:55,Platinum,₹250,34,0
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,19:55,Gold,₹180,138,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,20:00,Gold,₹250,11,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,20:00,Executive,₹150,142,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,20:00,Economy,₹100,16,0
Kerala,Kunnamkulam,"PTM|BavanaMoviesLaserDolbyAtmosKunnamkulam",Malayalam,20:15,Luxury,₹220,13,0
Kerala,Kunnamkulam,"PTM|BavanaMoviesLaserDolbyAtmosKunnamkulam",Malayalam,20:15,Platinum,₹129.76,159,0
Kerala,Kanhangad,"BMS|DeepthiCinemasAC2KDolbyAtmosKanhangad",Malayalam,20:15,Gold,₹150,204,35
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,20:45,Executive,₹150,74,7
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:00,Recliner,₹350,11,5
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:00,Platinum,₹170,47,16
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:00,Gold,₹150,101,9
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:00,Silver,₹90,17,0
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,21:00,Executive,₹150,145,6
Kerala,Thrissur,"BMS|JosTheatre4KRgbLaserAtmosThrissur",Malayalam,21:00,Sofa,₹230,18,0
Kerala,Thrissur,"BMS|JosTheatre4KRgbLaserAtmosThrissur",Malayalam,21:00,Club,₹150,282,40
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,21:00,Sofa,₹140,30,0
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,21:00,Executive,₹110,149,0
Kerala,Kodungallur,"BMS|SreekaleeswaryCinemasDolbyAtmosKodungallur",Malayalam,21:00,Gold,₹130,230,4
Kerala,Palakkad,"BMS|AromaScreen2Palakkad",Malayalam,21:00,KingCircle,₹129,235,30
Kerala,Mukkam,"PTM|AbhilashCinemas4KMukkam",Malayalam,21:15,Executive,₹129.8,300,27
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:15,Platinum,₹220,31,0
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:15,Gold,₹200,67,0
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,21:15,Special,₹130,110,8
Kerala,Kottayam,"BMS|AshaTheatreKottayam",Malayalam,21:15,Gold,₹130,187,16
Kerala,Kottayam,"BMS|AshaTheatreKottayam",Malayalam,21:15,Silver,₹110,33,0
Kerala,Pattambi,"BMS|AlexMoviesPattambi",Malayalam,21:15,AnnSquare,₹110,243,4
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,21:20,Platinum,₹150,279,11
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,21:30,Royal,₹110,162,15
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Malayalam,21:30,Elite,₹150,173,7
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,21:30,Platinum,₹250,16,0
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,21:30,Gold,₹150,160,13
Kerala,Vadakkencherry,"BMS|DreambigThankamVadakkencherry",Malayalam,21:30,KingsChamber,₹180,20,0
Kerala,Vadakkencherry,"BMS|DreambigThankamVadakkencherry",Malayalam,21:30,Gold,₹129,295,0
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,21:30,Diamond,₹150,194,1
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,21:30,Kavery,₹130,465,0
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,21:30,Platinum,₹110,333,6
Kerala,Chalakudy,"PTM|SurabhiMovies4K3DChalakudy",Malayalam,21:30,Box,₹139,20,20
Kerala,Chalakudy,"PTM|SurabhiMovies4K3DChalakudy",Malayalam,21:30,Gold,₹129,295,34
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,21:30,Platinum,₹129.7,44,0
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,21:30,Gold,₹110,82,2
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,21:30,Swaram,₹129.8,193,0
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,21:30,PearlCircle,₹110,215,8
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,21:30,Gold,₹129.8,214,142
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:30,Gold,₹200,11,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:30,Silver,₹165,91,14
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,21:30,Silver,₹129,207,0
Kerala,Kollam,"BMS|MyCinemasRpMallKollamKerala",Malayalam,21:45,PremiumOffline,₹180,108,1
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,21:45,Gold,₹180,112,0
Kerala,Pattambi,"BMS|MagicFramesCinemasPattambi",Malayalam,21:45,Silver,₹150,57,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,21:45,Gold,₹250,14,6
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,21:45,Executive,₹150,185,46
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,21:45,Economy,₹100,21,5
Kerala,Ponnani,"PTM|DreambigSakthiTheatrePonnani",Malayalam,21:45,Executive,₹120,152,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Reclainer,₹300,8,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Gold,₹200,34,4
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Royal,₹170,68,2
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,21:45,Club,₹129.8,69,0
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,21:50,ClassicOffline,₹170,194,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2,₹180,160,20
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen2Sofa,₹260,35,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,LuxePrime,₹450,42,26
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,22:00,Luxe,₹350,16,5
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:00,Recliner,₹400,13,11
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:00,Prime,₹160,92,18
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:00,ClassicPlus,₹140,126,24
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,22:00,Classic,₹110,54,5
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,BalconySofa,₹170,95,13
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,FirstClass,₹130,277,47
Kerala,Kottakkal,"PTM|LeenaTheatre4K3DDolbyAtmosKottakkal",Malayalam,22:00,Executive,₹129.8,309,4
Kerala,Perinthalmanna,"PTM|VismayaCinemas4KDolbyAtmosPerinthalmanna",Malayalam,22:00,Platinum,₹100,151,22
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,22:05,Platinum,₹250,34,0
Kerala,Alappuzha,"BMS|PanCinemasAlappuzha",Malayalam,22:05,Gold,₹180,138,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:20,Silver,₹200,28,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:20,Gold,₹220,84,3
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:20,Platinum,₹240,42,5
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Malayalam,22:20,Recliner,₹400,12,2
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,22:20,GoldOffline,₹150,202,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:30,Recliner,₹450,8,7
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:30,Prime,₹210,84,18
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,22:30,Classic,₹180,88,2
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,22:30,Gold,₹250,11,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,22:30,Executive,₹150,142,0
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",Malayalam,22:30,Economy,₹100,16,0
Kerala,Mulleria,"BMS|KaveriCinemasACDtsDolbyKarmamthody",Malayalam,22:30,Standard,₹110,145,5
Kerala,Payyanur,"PTM|SumangaliCinemasAnnurRoad",Malayalam,22:30,DiamondCircle,₹130,141,3
Kerala,Kunnamkulam,"PTM|BavanaMoviesLaserDolbyAtmosKunnamkulam",Malayalam,22:30,Luxury,₹220,13,0
Kerala,Kunnamkulam,"PTM|BavanaMoviesLaserDolbyAtmosKunnamkulam",Malayalam,22:30,Platinum,₹129.76,159,0
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,22:30,Max3,₹129.8,289,17
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:45,Normal,₹140,30,6
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:45,Executive,₹160,45,5
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,22:45,Premium,₹180,95,23
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:00,Normal,₹200,27,5
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:00,Executive,₹220,78,9
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",Malayalam,23:00,Premium,₹240,41,5
