State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,21:30,Gold,₹150,234,3
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Malayalam,21:30,FirstClass,₹110,125,15
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,21:30,Balcony,₹129.8,170,0
Kerala,Mannarkkad,"PTM|OkazChembakassery2KAuro111",Malayalam,21:30,FirstClass,₹110,428,9
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Recliner,₹400,13,13
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Prime,₹160,143,67
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,ClassicPlus,₹140,133,53
Kerala,Kochi,"BMS|PvrLuluKochi",Malayalam,21:45,Classic,₹110,57,6
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,21:45,Recliner,₹250,9,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,21:45,PlatinumClass,₹112,156,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,21:45,SofaSeat,₹180,44,5
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,21:45,GoldClass,₹110,63,0
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,21:45,Executive,₹140,162,12
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,21:45,Gold,₹160,131,19
Kerala,Pandikkad,"PTM|IllamCinemas4KDolbyAtmosPandikkad",Malayalam,21:45,DiamondCircle,₹129.8,182,3
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:50,Recliner,₹300,7,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:50,Prime,₹170,51,34
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,21:50,Classic,₹150,70,26
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,Balcony,₹170,55,15
Kerala,Kochi,"BMS|ZeenathTheatre2KACAluva",Malayalam,22:00,EmeraldRing,₹130,124,9
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,22:00,Platinum,₹250,14,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,22:00,Gold,₹150,153,0
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,22:00,Platinum,₹230,11,0
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,22:00,Gold,₹170,129,36
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen4,₹180,154,90
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,22:00,Screen4Sofa,₹260,15,12
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:00,Platinum,₹190,106,49
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,22:00,Silver,₹170,90,5
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,22:15,Platinum,₹300,5,3
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",Malayalam,22:15,Gold,₹150,238,45
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,22:15,Gold,₹150,121,3
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,22:30,Diamond,₹220,71,48
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Recliner,₹450,29,2
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Premium,₹220,135,15
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Executive,₹150,27,12
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,22:30,Lounger,₹250,24,1
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Luxury,₹250,18,0
Kerala,Kochi,"BMS|GCinemasFortKochi4KDolbyAtmos",Malayalam,23:00,Gold,₹150,279,0
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,23:30,Normal,₹140,13,3
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,23:30,Executive,₹160,26,19
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,23:30,Premium,₹190,67,44
