State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,"BMS|PvrKripaThampanoorTrivandrum",English,20:00,Prime,₹185,16,8
Kerala,Trivandrum,"BMS|PvrKripaThampanoorTrivandrum",English,20:00,Classic,₹165,196,24
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",English,20:00,3DGoldPackage320,₹320,32,10
Kerala,Kariyad,"BMS|MyCinemasRedCarpetKariyad",English,20:00,3DExecutivePackage220,₹220,96,11
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",English,20:05,3DSilver,₹210,28,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",English,20:05,3DGold,₹230,84,16
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",English,20:05,3DPlatinum,₹250,42,3
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",English,20:05,3DRecliner,₹430,12,3
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",English,20:10,Normal,₹240,29,4
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",English,20:10,Executive,₹260,83,10
Kerala,Kozhikode,"BMS|CinepolisGokulamGalleriaMall",English,20:10,Premium,₹260,44,12
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,20:15,Normal,₹170,30,10
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,20:15,Executive,₹190,45,13
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,20:15,Premium,₹210,96,31
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",English,20:15,VipExecutive,₹430,22,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",English,20:15,VipPremium,₹480,54,44
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",English,20:15,Platinum,₹300,5,0
Kerala,Chalakudy,"PTM|DCinemaa4KChalakudy",English,20:15,Gold,₹150,238,13
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",English,20:30,Gold3DChargesInclusive,₹280,5,1
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",English,20:30,Executive3DChargesInclusive,₹180,181,42
Kerala,Trivandrum,"PTM|AriesplexSlCinemasCinionicDolbyAtmosTrivandrum",English,20:30,Economy3DChargesInclusive,₹130,17,4
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",English,21:00,Recliner,₹650,102,6
Kerala,Kozhinjampara,"BMS|VrindavanTheatreKozhinjampara",Tamil,21:00,Platinum,₹140,189,10
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",English,21:00,Platinum3D,₹180,22,0
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",English,21:00,Gold3D,₹159,144,0
Kerala,Kothamangalam,"BMS|GCinemasKothamangalam4K3DDolbyAtmos",English,21:00,Standard3D,₹180,162,2
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",English,21:00,SofaSeat,₹275,21,3
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",English,21:00,Platinum,₹175,68,4
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",English,21:00,Gold,₹155,124,4
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",English,21:00,Silver,₹100,20,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",English,21:15,Platinum,₹160,74,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",English,21:15,Gold,₹140,88,0
Kerala,Kochi,"BMS|DharsanaCinemaComplexPiravom",English,21:15,Silver,₹80,22,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",English,21:15,Platinum3D,₹310,21,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",English,21:15,Gold3D,₹190,131,5
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",English,21:15,Silver3D,₹159,20,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",English,21:30,Prime,₹430,32,29
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",English,21:30,Classic,₹330,48,23
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",English,21:30,Executive,₹150,214,8
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Platinum,₹220,19,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Gold,₹200,73,5
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Silver,₹165,124,0
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Platinum,₹220,19,2
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Gold,₹200,73,5
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",English,21:45,Silver,₹165,124,1
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",English,22:00,Standard3D,₹149.7,131,0
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",English,22:10,3DGoldPack180,₹180,203,9
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,22:30,Normal,₹170,30,10
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,22:30,Executive,₹190,45,4
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",English,22:30,Premium,₹210,96,49
Kerala,Kochi,"BMS|PvrLuluKochi",English,22:30,Classic,₹330,116,43
Kerala,Kodungallur,"BMS|DCinemaaMughalMallBarco4KLaserKodungallur",English,22:30,Gold3D,₹180,166,0
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",English,23:30,Platinum3D,₹180,22,0
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",English,23:30,Gold3D,₹159,144,0
